timestamp,value,anomaly_score,label,S(t)_standard
2015-08-02 09:44:00,157,1,0,-0.11
2015-08-02 10:05:00,92,1,0,-0.11
2015-08-02 14:46:00,147,1,0,-0.11
2015-08-02 15:26:00,154,1,0,-0.11
2015-08-02 16:26:00,144,1,0,-0.11
2015-08-02 17:05:00,214,1,0,-0.11
2015-08-02 18:46:00,147,1,0,-0.11
2015-08-02 19:16:00,189,1,0,-0.11
2015-08-02 19:24:00,186,1,0,-0.11
2015-08-02 19:56:00,141,1,0,-0.11
2015-08-02 20:56:00,186,1,0,-0.11
2015-08-02 22:46:00,228,1,0,-0.11
2015-08-02 23:06:00,268,1,0,-0.11
2015-08-02 23:16:00,285,1,0,-0.11
2015-08-02 23:26:00,320,1,0,-0.11
2015-08-02 23:45:00,436,1,0,-0.11
2015-08-02 23:56:00,353,1,0,-0.11
2015-08-03 00:04:00,431,0,0,-0.11
2015-08-03 07:36:00,188,0,0,-0.11
2015-08-03 07:46:00,203,0,0,-0.11
2015-08-03 07:55:00,202,0,0,-0.11
2015-08-03 08:05:00,240,0,0,-0.11
2015-08-03 08:16:00,293,0,0,-0.11
2015-08-03 08:26:00,324,0,0,-0.11
2015-08-03 08:36:00,386,0,0,-0.11
2015-08-03 08:46:00,414,0,0,-0.11
2015-08-03 08:53:00,374,0,0,-0.11
2015-08-03 09:06:00,317,0,0,-0.11
2015-08-03 10:46:00,291,0,0,-0.11
2015-08-03 10:56:00,316,0,0,-0.11
2015-08-03 11:15:00,317,0,0,-0.11
2015-08-03 11:46:00,237,0,0,-0.11
2015-08-03 11:56:00,216,0,0,-0.11
2015-08-03 13:06:00,166,0,0,-0.11
2015-08-03 14:06:00,168,0,0,-0.11
2015-08-03 14:16:00,142,0,0,-0.11
2015-08-03 15:56:00,72,0,0,-0.11
2015-08-03 16:27:00,390,0,0,-0.11
2015-08-03 16:37:00,315,0,0,-0.11
2015-08-03 16:57:00,334,0,0,-0.11
2015-08-03 17:16:00,210,0,0,-0.11
2015-08-03 18:37:00,148,0,0,-0.11
2015-08-04 03:27:00,915,1,0,-0.11
2015-08-04 03:37:00,922,1,0,-0.11
2015-08-04 03:47:00,912,1,0,-0.11
2015-08-04 03:51:00,980,1,0,-0.11
2015-08-04 07:55:00,190,0,0,-0.11
2015-08-04 08:07:00,208,0,0,-0.11
2015-08-04 08:15:00,188,0,0,-0.11
2015-08-04 08:25:00,212,0,0,-0.11
2015-08-04 08:34:00,297,0,0,-0.11
2015-08-04 08:47:00,322,0,0,-0.11
2015-08-04 08:57:00,359,0,0,-0.11
2015-08-04 09:07:00,360,0,0,-0.11
2015-08-04 09:27:00,307,0,0,-0.11
2015-08-04 09:46:00,204,0,0,-0.11
2015-08-04 10:07:00,258,0,0,-0.11
2015-08-04 10:17:00,239,0,0,-0.11
2015-08-04 10:27:00,219,0,0,-0.11
2015-08-04 11:07:00,788,1,0,-0.11
2015-08-04 11:17:00,1147,1,0,-0.11
2015-08-04 11:33:00,1328,1,0,-0.11
2015-08-04 11:43:00,330,0,0,-0.11
2015-08-04 11:53:00,249,0,0,-0.11
2015-08-04 12:13:00,521,0,0,-0.11
2015-08-04 12:22:00,549,0,0,-0.11
2015-08-04 12:33:00,631,0,0,-0.11
2015-08-04 15:23:00,141,0,0,-0.11
2015-08-04 16:02:00,146,0,0,-0.11
2015-08-04 16:13:00,153,0,0,-0.11
2015-08-04 16:23:00,171,0,0,-0.11
2015-08-04 16:33:00,363,0,0,-0.11
2015-08-04 16:43:00,147,0,0,-0.11
2015-08-04 16:53:00,191,0,0,-0.11
2015-08-04 17:03:00,188,0,0,-0.11
2015-08-04 17:12:00,195,0,0,-0.11
2015-08-04 17:23:00,178,0,0,-0.11
2015-08-04 17:33:00,352,0,0,-0.11
2015-08-04 17:43:00,146,0,0,-0.11
2015-08-04 17:53:00,456,0,0,-0.11
2015-08-04 18:03:00,146,0,0,-0.11
2015-08-04 18:10:00,267,0,0,-0.11
2015-08-04 18:23:00,145,0,0,-0.11
2015-08-04 18:30:00,139,0,0,-0.11
2015-08-04 18:36:00,144,0,0,-0.11
2015-08-04 18:50:00,183,0,0,-0.11
2015-08-04 19:00:00,162,0,0,-0.11
2015-08-04 19:08:00,168,0,0,-0.11
2015-08-04 19:20:00,864,1,0,-0.11
2015-08-04 19:29:00,799,1,0,-0.11
2015-08-04 19:39:00,821,1,0,-0.11
2015-08-04 19:47:00,730,0,0,-0.11
2015-08-04 20:00:00,606,0,0,-0.11
2015-08-04 20:10:00,1012,1,0,-0.11
2015-08-04 20:20:00,760,0,0,-0.11
2015-08-04 20:30:00,987,1,0,-0.11
2015-08-04 20:39:00,719,0,0,-0.11
2015-08-04 20:48:00,2155,1,0,-0.11
2015-08-04 20:59:00,515,0,0,-0.11
2015-08-04 21:20:00,518,0,0,-0.11
2015-08-04 21:30:00,789,0,0,-0.11
2015-08-04 21:40:00,989,1,0,-0.11
2015-08-04 21:50:00,1072,1,0,-0.11
2015-08-04 21:59:00,1011,1,0,-0.11
2015-08-04 22:10:00,1070,1,0,-0.11
2015-08-04 22:13:00,2432,1,0,-0.11
2015-08-04 22:30:00,1587,1,0,-0.11
2015-08-04 22:40:00,1402,1,0,-0.11
2015-08-04 22:50:00,1208,1,0,-0.11
2015-08-04 23:00:00,1425,1,0,-0.11
2015-08-04 23:10:00,1288,1,0,-0.11
2015-08-04 23:20:00,1081,0,0,-0.11
2015-08-04 23:48:00,383,0,0,-0.11
2015-08-05 00:18:00,1022,0,0,-0.11
2015-08-05 00:30:00,2439,1,0,-0.11
2015-08-05 00:40:00,1908,1,0,-0.11
2015-08-05 00:50:00,749,0,0,-0.11
2015-08-05 07:30:00,183,1,0,-0.11
2015-08-05 07:50:00,155,1,0,-0.11
2015-08-05 07:59:00,161,1,0,-0.11
2015-08-05 08:10:00,171,1,0,-0.11
2015-08-05 08:19:00,203,1,0,-0.11
2015-08-05 08:30:00,291,1,0,-0.11
2015-08-05 08:40:00,381,1,0,-0.11
2015-08-05 09:00:00,410,1,0,-0.11
2015-08-05 09:10:00,273,1,0,-0.11
2015-08-05 09:48:00,266,1,0,-0.11
2015-08-05 10:08:00,207,1,0,-0.11
2015-08-05 10:20:00,301,1,0,-0.11
2015-08-05 10:30:00,405,1,0,-0.11
2015-08-05 12:26:00,154,1,0,-0.11
2015-08-05 12:56:00,164,1,0,-0.11
2015-08-05 13:46:00,139,1,0,-0.11
2015-08-05 13:55:00,153,1,0,-0.11
2015-08-05 14:56:00,154,1,0,-0.11
2015-08-05 16:56:00,164,1,0,-0.11
2015-08-05 17:26:00,152,1,0,-0.11
2015-08-05 17:34:00,181,1,0,-0.11
2015-08-05 18:14:00,149,1,0,-0.11
2015-08-05 21:27:00,138,1,0,-0.11
2015-08-05 22:39:00,135,1,0,-0.11
2015-08-05 23:27:00,150,1,0,-0.11
2015-08-06 04:38:00,107,1,0,-0.11
2015-08-06 04:48:00,117,1,0,-0.11
2015-08-06 05:08:00,111,1,0,-0.11
2015-08-06 06:08:00,104,0,0,-0.11
2015-08-06 06:38:00,146,0,0,-0.11
2015-08-06 06:58:00,130,0,0,-0.11
2015-08-06 07:48:00,134,0,0,-0.11
2015-08-06 07:54:00,136,0,0,-0.11
2015-08-06 08:07:00,201,0,0,-0.11
2015-08-06 08:17:00,246,0,0,-0.11
2015-08-06 08:26:00,240,0,0,-0.11
2015-08-06 08:38:00,301,0,0,-0.11
2015-08-06 08:48:00,356,0,0,-0.11
2015-08-06 08:58:00,308,0,0,-0.11
2015-08-06 09:08:00,347,0,0,-0.11
2015-08-06 09:18:00,488,0,0,-0.11
2015-08-06 09:28:00,466,0,0,-0.11
2015-08-06 09:38:00,378,0,0,-0.11
2015-08-06 09:48:00,323,0,0,-0.11
2015-08-06 09:58:00,218,0,0,-0.11
2015-08-06 10:07:00,205,0,0,-0.11
2015-08-06 10:18:00,208,0,0,-0.11
2015-08-06 10:28:00,277,0,0,-0.11
2015-08-06 10:36:00,318,0,0,-0.11
2015-08-06 10:58:00,207,0,0,-0.11
2015-08-06 11:48:00,99,0,0,-0.11
2015-08-06 11:57:00,100,0,0,-0.11
2015-08-06 12:07:00,110,0,0,-0.11
2015-08-06 12:18:00,120,0,0,-0.11
2015-08-06 12:28:00,125,0,0,-0.11
2015-08-06 12:38:00,139,0,0,-0.11
2015-08-06 12:48:00,180,0,0,-0.11
2015-08-06 13:09:00,163,0,0,-0.11
2015-08-06 13:28:00,167,0,0,-0.11
2015-08-06 13:58:00,199,0,0,-0.11
2015-08-06 14:05:00,193,0,0,-0.11
2015-08-06 15:47:00,181,0,0,-0.11
2015-08-06 16:17:00,180,0,0,-0.11
2015-08-06 16:28:00,179,0,0,-0.11
2015-08-06 17:08:00,175,0,0,-0.11
2015-08-06 17:41:00,156,0,0,-0.11
2015-08-06 17:58:00,123,0,0,-0.11
2015-08-06 18:08:00,50,0,0,-0.11
2015-08-06 18:18:00,126,0,0,-0.11
2015-08-06 19:08:00,142,0,0,-0.11
2015-08-06 21:28:00,247,0,0,-0.11
2015-08-06 21:37:00,200,0,0,-0.11
2015-08-07 06:09:00,5461,1,0,-0.11
2015-08-07 07:40:00,168,0,0,-0.11
2015-08-07 08:19:00,194,0,0,-0.11
2015-08-07 08:30:00,190,0,0,-0.11
2015-08-07 08:40:00,291,0,0,-0.11
2015-08-07 08:50:00,211,0,0,-0.11
2015-08-07 08:59:00,197,0,0,-0.11
2015-08-07 09:30:00,255,0,0,-0.11
2015-08-07 09:40:00,281,0,0,-0.11
2015-08-07 09:48:00,270,0,0,-0.11
2015-08-07 10:10:00,500,0,0,-0.11
2015-08-07 10:30:00,595,0,0,-0.11
2015-08-07 10:40:00,736,0,0,-0.11
2015-08-07 10:50:00,344,0,0,-0.11
2015-08-07 11:00:00,440,0,0,-0.11
2015-08-07 11:10:00,550,0,0,-0.11
2015-08-07 11:17:00,444,0,0,-0.11
2015-08-07 11:30:00,335,0,0,-0.11
2015-08-07 11:40:00,364,0,0,-0.11
2015-08-07 11:59:00,390,0,0,-0.11
2015-08-07 12:10:00,395,0,0,-0.11
2015-08-07 12:48:00,305,0,0,-0.11
2015-08-07 12:59:00,359,0,0,-0.11
2015-08-07 13:10:00,294,0,0,-0.11
2015-08-07 13:20:00,273,0,0,-0.11
2015-08-07 13:30:00,236,0,0,-0.11
2015-08-07 13:39:00,279,0,0,-0.11
2015-08-07 13:50:00,312,0,0,-0.11
2015-08-07 14:00:00,219,0,0,-0.11
2015-08-07 14:10:00,168,0,0,-0.11
2015-08-07 14:18:00,136,0,0,-0.11
2015-08-07 14:30:00,154,0,0,-0.11
2015-08-07 14:40:00,168,0,0,-0.11
2015-08-07 14:50:00,178,0,0,-0.11
2015-08-07 15:00:00,181,0,0,-0.11
2015-08-07 15:28:00,312,0,0,-0.11
2015-08-07 15:38:00,332,0,0,-0.11
2015-08-07 15:58:00,368,0,0,-0.11
2015-08-07 16:06:00,302,0,0,-0.11
2015-08-07 16:17:00,309,0,0,-0.11
2015-08-07 16:24:00,306,0,0,-0.11
2015-08-07 16:46:00,436,0,0,-0.11
2015-08-07 16:57:00,651,0,0,-0.11
2015-08-07 17:06:00,684,0,0,-0.11
2015-08-07 17:16:00,822,1,0,-0.11
2015-08-07 17:27:00,901,1,0,-0.11
2015-08-07 17:38:00,643,0,0,-0.11
2015-08-07 17:57:00,339,0,0,-0.11
2015-08-07 18:07:00,372,0,0,-0.11
2015-08-07 18:17:00,310,0,0,-0.11
2015-08-07 18:27:00,259,0,0,-0.11
2015-08-07 18:37:00,239,0,0,-0.11
2015-08-07 18:47:00,200,0,0,-0.11
2015-08-07 20:17:00,159,0,0,-0.11
2015-08-07 20:46:00,146,0,0,-0.11
2015-08-07 20:55:00,138,0,0,-0.11
2015-08-07 22:47:00,89,0,0,-0.11
2015-08-08 03:56:00,125,0,0,-0.11
2015-08-08 04:47:00,59,0,0,-0.11
2015-08-08 04:57:00,61,0,0,-0.11
2015-08-08 05:06:00,675,0,0,-0.11
2015-08-08 05:17:00,699,0,0,-0.11
2015-08-08 05:26:00,552,0,0,-0.11
2015-08-08 05:37:00,1170,1,0,-0.11
2015-08-08 05:47:00,1687,1,0,-0.11
2015-08-08 08:17:00,171,0,0,-0.11
2015-08-08 08:37:00,296,0,0,-0.11
2015-08-08 08:47:00,304,0,0,-0.11
2015-08-08 08:57:00,340,0,0,-0.11
2015-08-08 09:07:00,370,0,0,-0.11
2015-08-08 09:16:00,417,0,0,-0.11
2015-08-08 09:26:00,425,0,0,-0.11
2015-08-08 09:37:00,424,0,0,-0.11
2015-08-08 09:47:00,342,0,0,-0.11
2015-08-08 09:57:00,291,0,0,-0.11
2015-08-08 10:07:00,387,0,0,-0.11
2015-08-08 10:17:00,334,0,0,-0.11
2015-08-08 10:27:00,296,0,0,-0.11
2015-08-08 10:37:00,276,0,0,-0.11
2015-08-08 10:46:00,263,0,0,-0.11
2015-08-08 10:57:00,248,0,0,-0.11
2015-08-08 11:07:00,302,0,0,-0.11
2015-08-08 11:17:00,235,0,0,-0.11
2015-08-08 11:27:00,253,0,0,-0.11
2015-08-08 11:37:00,264,0,0,-0.11
2015-08-08 11:47:00,133,0,0,-0.11
2015-08-08 12:07:00,108,0,0,-0.11
2015-08-08 12:17:00,114,0,0,-0.11
2015-08-08 12:26:00,116,0,0,-0.11
2015-08-08 12:47:00,100,0,0,-0.11
2015-08-08 12:57:00,102,0,0,-0.11
2015-08-08 13:07:00,94,0,0,-0.11
2015-08-08 13:17:00,92,0,0,-0.11
2015-08-08 13:27:00,84,0,0,-0.11
2015-08-08 13:37:00,124,0,0,-0.11
2015-08-08 14:47:00,122,0,0,-0.11
2015-08-08 14:56:00,124,0,0,-0.11
2015-08-08 16:30:00,144,0,0,-0.11
2015-08-08 17:02:00,127,0,0,-0.11
2015-08-08 17:11:00,143,0,0,-0.11
2015-08-08 17:22:00,108,0,0,-0.11
2015-08-08 17:31:00,131,0,0,-0.11
2015-08-08 18:22:00,133,0,0,-0.11
2015-08-08 19:12:00,153,0,0,-0.11
2015-08-08 20:02:00,111,0,0,-0.11
2015-08-08 20:12:00,114,0,0,-0.11
2015-08-08 20:22:00,172,0,0,-0.11
2015-08-08 22:01:00,143,0,0,-0.11
2015-08-08 22:21:00,105,0,0,-0.11
2015-08-08 22:32:00,110,0,0,-0.11
2015-08-08 22:42:00,113,0,0,-0.11
2015-08-08 22:51:00,130,0,0,-0.11
2015-08-09 00:22:00,129,0,0,-0.11
2015-08-09 04:52:00,115,0,0,-0.11
2015-08-09 05:12:00,715,1,0,-0.11
2015-08-09 05:22:00,1351,1,0,-0.11
2015-08-09 05:32:00,1518,1,0,-0.11
2015-08-09 05:42:00,1606,1,0,-0.11
2015-08-09 05:50:00,1614,1,0,-0.11
2015-08-09 09:32:00,208,0,0,-0.11
2015-08-09 09:42:00,235,0,0,-0.11
2015-08-09 09:52:00,209,0,0,-0.11
2015-08-09 10:02:00,217,0,0,-0.11
2015-08-09 10:11:00,176,0,0,-0.11
2015-08-09 10:42:00,150,0,0,-0.11
2015-08-09 10:52:00,178,0,0,-0.11
2015-08-09 10:59:00,183,0,0,-0.11
2015-08-09 11:13:00,279,0,0,-0.11
2015-08-09 11:22:00,304,0,0,-0.11
2015-08-09 11:32:00,275,0,0,-0.11
2015-08-09 11:42:00,167,0,0,-0.11
2015-08-09 12:32:00,166,0,0,-0.11
2015-08-09 12:52:00,151,0,0,-0.11
2015-08-09 13:29:00,145,0,0,-0.11
2015-08-09 14:22:00,135,0,0,-0.11
2015-08-09 14:32:00,144,0,0,-0.11
2015-08-09 14:42:00,127,0,0,-0.11
2015-08-09 14:52:00,135,0,0,-0.11
2015-08-09 15:02:00,110,0,0,-0.11
2015-08-09 15:12:00,116,0,0,-0.11
2015-08-09 15:32:00,140,0,0,-0.11
2015-08-09 16:12:00,170,0,0,-0.11
2015-08-09 16:32:00,144,0,0,-0.11
2015-08-09 16:42:00,128,0,0,-0.11
2015-08-09 16:45:00,132,0,0,-0.11
2015-08-09 16:57:00,114,0,0,-0.11
2015-08-09 17:05:00,123,0,0,-0.11
2015-08-09 17:17:00,122,0,0,-0.11
2015-08-09 17:27:00,111,0,0,-0.11
2015-08-09 17:36:00,111,0,0,-0.11
2015-08-09 17:47:00,115,0,0,-0.11
2015-08-09 17:57:00,103,0,1,1.0
2015-08-09 18:06:00,111,0,1,0.9996859253911525
2015-08-09 18:17:00,110,0,1,0.9993646314378093
2015-08-09 18:26:00,118,0,1,0.9990359545963952
2015-08-09 18:37:00,128,0,1,0.9986997277308649
2015-08-09 18:46:00,129,0,1,0.998355780039064
2015-08-09 19:17:00,179,0,1,0.998003936977837
2015-08-09 19:27:00,166,0,1,0.9976440201868635
2015-08-09 19:46:00,131,0,1,0.9972758474112235
2015-08-09 19:56:00,133,0,1,0.9968992324226772
2015-08-09 20:06:00,136,0,1,0.9965139849396554
2015-08-09 20:17:00,133,0,1,0.9961199105459572
2015-08-09 20:25:00,135,0,1,0.9957168106081423
2015-08-09 20:37:00,128,0,1,0.9953044821916243
2015-08-09 20:47:00,124,0,1,0.9948827179754498
2015-08-09 21:07:00,146,0,1,0.9944513061657727
2015-08-09 21:17:00,125,0,1,0.9940100304080156
2015-08-09 21:26:00,120,0,1,0.9935586696977204
2015-08-09 21:36:00,117,0,1,0.9930969982900899
2015-08-09 21:57:00,125,0,1,0.9926247856082241
2015-08-09 22:07:00,131,0,1,0.9921417961500539
2015-08-09 22:17:00,137,0,1,0.9916477893939821
2015-08-09 22:27:00,125,0,1,0.9911425197032308
2015-08-09 22:36:00,90,0,1,0.9906257362289163
2015-08-09 22:47:00,91,0,1,0.990097182811853
2015-08-09 23:07:00,88,0,1,0.9895565978831026
2015-08-09 23:17:00,101,0,1,0.9890037143632874
2015-08-09 23:23:00,102,0,1,0.9884382595606768
2015-08-09 23:37:00,107,0,1,0.9878599550680758
2015-08-09 23:57:00,84,0,1,0.9872685166585304
2015-08-10 00:07:00,80,0,1,0.9866636541798782
2015-08-10 00:17:00,84,0,1,0.9860450714481678
2015-08-10 00:27:00,91,0,1,0.9854124661399822
2015-08-10 00:36:00,106,0,1,0.9847655296836937
2015-08-10 01:06:00,98,0,1,0.984103947149686
2015-08-10 05:57:00,108,0,1,0.9834273971395893
2015-08-10 07:16:00,182,0,1,0.9827355516745616
2015-08-10 07:37:00,250,0,1,0.9820280760826685
2015-08-10 07:57:00,249,0,1,0.9813046288854061
2015-08-10 08:17:00,206,0,1,0.980564861683427
2015-08-10 08:27:00,192,0,1,0.9798084190415175
2015-08-10 08:37:00,278,0,1,0.9790349383728962
2015-08-10 08:47:00,366,0,1,0.9782440498228941
2015-08-10 08:57:00,336,0,1,0.9774353761520909
2015-08-10 09:07:00,211,0,1,0.9766085326189751
2015-08-10 09:17:00,151,0,1,0.9757631268622203
2015-08-10 09:27:00,149,0,1,0.9748987587826505
2015-08-10 09:37:00,165,0,1,0.974015020424991
2015-08-10 09:46:00,176,0,1,0.9731114958595051
2015-08-10 09:57:00,203,0,1,0.9721877610636062
2015-08-10 10:06:00,224,0,1,0.9712433838035686
2015-08-10 10:17:00,207,0,1,0.9702779235164394
2015-08-10 10:27:00,243,0,1,0.9692909311922799
2015-08-10 10:37:00,254,0,1,0.9682819492568566
2015-08-10 10:57:00,229,0,1,0.9672505114549275
2015-08-10 11:07:00,282,0,1,0.9661961427342519
2015-08-10 11:17:00,360,0,1,0.9651183591304856
2015-08-10 11:25:00,368,0,1,0.9640166676531099
2015-08-10 11:36:00,324,0,1,0.9628905661725639
2015-08-10 11:47:00,318,0,1,0.9617395433087522
2015-08-10 11:56:00,333,0,1,0.96056307832111
2015-08-10 12:17:00,395,0,1,0.959360641000416
2015-08-10 12:27:00,428,0,1,0.9581316915625562
2015-08-10 12:37:00,362,0,1,0.9568756805444405
2015-08-10 12:47:00,394,0,1,0.9555920487023005
2015-08-10 12:57:00,334,0,1,0.9542802269125891
2015-08-10 13:06:00,345,0,1,0.9529396360757273
2015-08-10 13:36:00,391,0,1,0.9515696870229433
2015-08-10 13:46:00,419,0,1,0.9501697804264642
2015-08-10 13:57:00,567,0,1,0.9487393067133366
2015-08-10 14:07:00,684,0,1,0.947277645983152
2015-08-10 14:17:00,470,0,1,0.9457841679299748
2015-08-10 14:27:00,359,0,1,0.9442582317687784
2015-08-10 15:47:00,87,0,1,0.9426991861667059
2015-08-10 15:55:00,79,0,1,0.9411063691794851
2015-08-10 16:07:00,184,0,1,0.939479108193342
2015-08-10 16:17:00,200,0,1,0.9378167198727669
2015-08-10 16:56:00,165,0,1,0.9361185101144991
2015-08-10 20:32:00,137,0,1,0.9343837740081146
2015-08-10 22:52:00,138,0,1,0.9326117958036076
2015-08-11 01:52:00,136,0,1,0.9308018488863747
2015-08-11 04:02:00,126,0,1,0.928953195760021
2015-08-11 04:22:00,144,0,1,0.9270650880374255
2015-08-11 05:12:00,113,0,1,0.925136766440511
2015-08-11 05:32:00,120,0,1,0.9231674608091764
2015-08-11 05:42:00,150,0,1,0.9211563901198774
2015-08-11 06:52:00,148,0,1,0.9191027625143281
2015-08-11 07:12:00,174,0,1,0.9170057753388439
2015-08-11 07:21:00,192,0,1,0.9148646151948231
2015-08-11 07:32:00,222,0,1,0.9126784580009105
2015-08-11 07:42:00,241,0,1,0.9104464690673746
2015-08-11 07:52:00,265,0,1,0.9081678031832602
2015-08-11 08:12:00,283,0,1,0.905841604716878
2015-08-11 08:22:00,342,0,1,0.9034670077302146
2015-08-11 08:31:00,485,0,1,0.9010431361078507
2015-08-11 08:42:00,472,0,1,0.8985691037009923
2015-08-11 08:52:00,545,0,1,0.8960440144872261
2015-08-11 09:02:00,555,0,1,0.8934669627466262
2015-08-11 09:12:00,421,0,1,0.8908370332548355
2015-08-11 09:22:00,308,0,1,0.8881533014937762
2015-08-11 10:01:00,144,0,1,0.8854148338806292
2015-08-11 10:22:00,153,0,1,0.8826206880157395
2015-08-11 10:32:00,159,0,1,0.879769912950114
2015-08-11 10:41:00,140,0,1,0.8768615494731756
2015-08-11 10:52:00,135,0,1,0.8738946304214444
2015-08-11 11:12:00,123,0,1,0.8708681810088169
2015-08-11 11:22:00,136,0,1,0.8677812191791221
2015-08-11 11:32:00,136,0,1,0.8646327559816205
2015-08-11 12:07:00,3106,1,1,0.8614217959701247
2015-08-11 13:42:00,280,0,1,0.8581473376263985
2015-08-11 13:52:00,186,0,1,0.8548083738085046
2015-08-11 14:12:00,176,0,1,0.8514038922247473
2015-08-11 14:22:00,281,0,1,0.8479328759338557
2015-08-11 14:32:00,282,0,1,0.8443943038720377
2015-08-11 14:41:00,508,0,1,0.8407871514075198
2015-08-11 16:12:00,1789,1,1,0.8371103909231722
2015-08-11 16:52:00,1217,1,1,0.8333629924277961
2015-08-11 17:00:00,121,0,1,0.8295439241966366
2015-08-11 17:12:00,123,0,1,0.8256521534416392
2015-08-11 17:21:00,125,0,1,0.8216866470119677
2015-08-11 17:30:00,128,0,1,0.8176463721252424
